0,-4.3484e-05,-0.00017375,-0.00039051,-0.0006933,-0.0010815,-0.0015542,-0.0021104,-0.0027489,-0.0034684
0.32452,0.32443,0.32419,0.32378,0.32321,0.32248,0.32158,0.32053,0.31932,0.31795
0,-3.7661e-05,-0.00015048,-0.00033822,-0.00060048,-0.00093669,-0.0013461,-0.0018279,-0.002381,-0.0030043
0.27152,0.27147,0.27133,0.27109,0.27076,0.27034,0.26982,0.26921,0.26851,0.26772
0,-4.5275e-05,-0.00018091,-0.00040661,-0.00072191,-0.0011261,-0.0016184,-0.0021977,-0.0028628,-0.0036123
0.19661,0.19659,0.19652,0.19642,0.19627,0.19608,0.19584,0.19557,0.19525,0.19489
0,-4.4767e-05,-0.00017888,-0.00040207,-0.00071387,-0.0011136,-0.0016005,-0.0021735,-0.0028315,-0.003573
0.23486,0.23482,0.23468,0.23445,0.23412,0.2337,0.23319,0.23259,0.2319,0.23111
0,-3.7156e-05,-0.00014847,-0.00033371,-0.00059248,-0.00092424,-0.0013283,-0.0018038,-0.0023498,-0.002965
0.22911,0.22906,0.22893,0.22871,0.22839,0.228,0.22751,0.22694,0.22628,0.22553
0,3.7107e-05,0.00014827,0.00033326,0.00059169,0.00092302,0.0013265,0.0018014,0.0023467,0.0029612
0.26063,0.26057,0.26037,0.26004,0.25958,0.25899,0.25827,0.25742,0.25644,0.25534
0,2.6829e-05,0.0001072,0.00024095,0.00042779,0.00066734,0.00095907,0.0013024,0.0016965,0.0021407
0.3604,0.36029,0.35997,0.35943,0.35868,0.35772,0.35654,0.35515,0.35356,0.35175
0,2.7359e-05,0.00010932,0.0002457,0.00043621,0.00068044,0.00097786,0.0013278,0.0017296,0.0021823
0.31661,0.31654,0.3163,0.31591,0.31536,0.31466,0.3138,0.31279,0.31162,0.31031
0,3.7742e-05,0.00015081,0.00033895,0.00060177,0.00093871,0.001349,0.0018319,0.0023862,0.0030108
0.41642,0.4163,0.41594,0.41535,0.41451,0.41344,0.41213,0.41059,0.40881,0.4068
0,3.6512e-05,0.00014589,0.0003279,0.00058213,0.00090804,0.0013049,0.0017719,0.002308,0.0029119
0.52126,0.5211,0.52061,0.51978,0.51863,0.51716,0.51535,0.51323,0.51078,0.50802
0,3.3152e-05,0.00013246,0.00029771,0.00052853,0.00082442,0.0011847,0.0016086,0.0020952,0.0026434
0.4743,0.47414,0.47367,0.47288,0.47178,0.47037,0.46865,0.46661,0.46428,0.46163
0,2.6533e-05,0.00010602,0.00023827,0.00042302,0.00065984,0.00094822,0.0012875,0.001677,0.0021158
0.59405,0.59384,0.59321,0.59215,0.59067,0.58877,0.58645,0.58371,0.58057,0.57701
0,2.4142e-05,9.6462e-05,0.0002168,0.00038488,0.00060034,0.0008627,0.0011714,0.0015257,0.0019248
0.64413,0.64388,0.64315,0.64192,0.64021,0.63802,0.63534,0.63218,0.62855,0.62444
0,1.3213e-05,5.2792e-05,0.00011865,0.00021064,0.00032855,0.00047213,0.00064105,0.00083493,0.0010533
0.51404,0.51385,0.5133,0.51238,0.5111,0.50945,0.50744,0.50507,0.50234,0.49925
0,1.4452e-05,5.7744e-05,0.00012978,0.00023041,0.00035939,0.00051646,0.00070126,0.00091339,0.0011524
0.3904,0.39027,0.38989,0.38925,0.38836,0.38721,0.38581,0.38417,0.38227,0.38013
0,1.4825e-05,5.9235e-05,0.00013313,0.00023636,0.0003687,0.00052985,0.00071947,0.00093714,0.0011824
0.28219,0.28211,0.28186,0.28146,0.2809,0.28018,0.27929,0.27825,0.27706,0.27571
0,1.4459e-05,5.7773e-05,0.00012985,0.00023054,0.00035963,0.00051684,0.00070184,0.00091423,0.0011536
8.7645e-08,1.4687e-06,5.6326e-06,1.261e-05,2.2454e-05,3.5235e-05,5.1047e-05,7.0003e-05,9.2235e-05,0.0001179
0,1.1377e-06,4.5777e-06,1.0361e-05,1.8554e-05,2.9252e-05,4.2575e-05,5.8672e-05,7.7716e-05,9.9908e-05
3.3058e-08,1.1202e-06,4.4022e-06,9.9094e-06,1.7693e-05,2.7824e-05,4.0393e-05,5.5512e-05,7.3312e-05,9.3943e-05
0,7.2747e-07,2.9332e-06,6.6522e-06,1.1943e-05,1.8886e-05,2.7587e-05,3.8173e-05,5.0796e-05,6.5627e-05
2.2103e-07,2.0679e-06,7.631e-06,1.6944e-05,3.0062e-05,4.7062e-05,6.8046e-05,9.3134e-05,0.00012247,0.00015622
0,1.6231e-06,6.5217e-06,1.474e-05,2.6351e-05,4.1456e-05,6.0188e-05,8.2706e-05,0.0001092,0.00013988
9.2139e-08,1.5605e-06,5.9881e-06,1.3408e-05,2.3877e-05,3.7472e-05,5.4293e-05,7.4462e-05,9.8123e-05,0.00012544
0,1.1937e-06,4.8032e-06,1.0871e-05,1.947e-05,3.0697e-05,4.4683e-05,6.1582e-05,8.1578e-05,0.00010488
3.6536e-08,1.1222e-06,4.3995e-06,9.8984e-06,1.7669e-05,2.7783e-05,4.0328e-05,5.5417e-05,7.3177e-05,9.3758e-05
0,8.1283e-07,3.2771e-06,7.4315e-06,1.334e-05,2.1094e-05,3.0807e-05,4.2622e-05,5.6705e-05,7.3246e-05
1.3781e-08,8.7141e-07,3.4638e-06,7.8202e-06,1.3989e-05,2.2039e-05,3.2058e-05,4.415e-05,5.8443e-05,7.5081e-05
0,4.9878e-07,2.0168e-06,4.5867e-06,8.2627e-06,1.3121e-05,1.9258e-05,2.6794e-05,3.5869e-05,4.6645e-05
2.0612e-09,4.1998e-07,1.6874e-06,3.8249e-06,6.8667e-06,1.086e-05,1.5868e-05,2.1964e-05,2.9236e-05,3.7788e-05
0,2.7546e-07,1.124e-06,2.5786e-06,4.6947e-06,7.5495e-06,1.1242e-05,1.5895e-05,2.1651e-05,2.8675e-05
5.4645e-09,6.3699e-07,2.5489e-06,5.7672e-06,1.0335e-05,1.6313e-05,2.3779e-05,3.2827e-05,4.3569e-05,5.6134e-05
0,3.4844e-07,1.4148e-06,3.2305e-06,5.848e-06,9.3407e-06,1.3803e-05,1.935e-05,2.6119e-05,3.4265e-05
1.4487e-08,8.0745e-07,3.2046e-06,7.2331e-06,1.2939e-05,2.0385e-05,2.9653e-05,4.0843e-05,5.4072e-05,6.9476e-05
0,5.9834e-07,2.4188e-06,5.4993e-06,9.9034e-06,1.572e-05,2.3062e-05,3.207e-05,4.2907e-05,5.5763e-05
5.4645e-09,5.2866e-07,2.1132e-06,4.7814e-06,8.5705e-06,1.3533e-05,1.9735e-05,2.7259e-05,3.6202e-05,4.6674e-05
0,4.8699e-07,1.9747e-06,4.503e-06,8.1388e-06,1.2975e-05,1.9132e-05,2.6756e-05,3.602e-05,4.7122e-05
3.6536e-08,1.1153e-06,4.3726e-06,9.8398e-06,1.7569e-05,2.7634e-05,4.0129e-05,5.5168e-05,7.2885e-05,9.3437e-05
0,9.0229e-07,3.6377e-06,8.2489e-06,1.4807e-05,2.3412e-05,3.4191e-05,4.7301e-05,6.2924e-05,8.1274e-05
1.3781e-08,7.3709e-07,2.9252e-06,6.6052e-06,1.1823e-05,1.8641e-05,2.7141e-05,3.7422e-05,4.9601e-05,6.3814e-05
0,7.385e-07,2.984e-06,6.7814e-06,1.2206e-05,1.9361e-05,2.8383e-05,3.9434e-05,5.2709e-05,6.843e-05
7.5435e-08,1.5732e-06,6.0938e-06,1.3678e-05,2.4394e-05,3.8336e-05,5.5627e-05,7.6414e-05,0.00010087,0.00012921
0,1.3371e-06,5.3822e-06,1.2186e-05,2.1833e-05,3.4441e-05,5.0161e-05,6.9179e-05,9.1712e-05,0.00011801
3.3058e-08,1.0804e-06,4.245e-06,9.5604e-06,1.7083e-05,2.689e-05,3.9082e-05,5.3783e-05,7.1136e-05,9.1308e-05
0,1.0222e-06,4.121e-06,9.3445e-06,1.6773e-05,2.6519e-05,3.8727e-05,5.3573e-05,7.1263e-05,9.2038e-05
8.7645e-08,1.6105e-06,6.2039e-06,1.3905e-05,2.4776e-05,3.8903e-05,5.6397e-05,7.7394e-05,0.00010205,0.00013056
0,1.2405e-06,4.9924e-06,1.1301e-05,2.0243e-05,3.1924e-05,4.648e-05,6.4078e-05,8.4914e-05,0.00010921
2e-07,2.3524e-06,8.8387e-06,1.9703e-05,3.5017e-05,5.4882e-05,7.9429e-05,0.00010882,0.00014323,0.00018288
0,1.6183e-06,6.5046e-06,1.4707e-05,2.6303e-05,4.1404e-05,6.0151e-05,8.2717e-05,0.00010931,0.00014015
2.2103e-07,2.2687e-06,8.4374e-06,1.8765e-05,3.3316e-05,5.2178e-05,7.5465e-05,0.00010332,0.0001359,0.00017339
0,1.6107e-06,6.4729e-06,1.4631e-05,2.6161e-05,4.1166e-05,5.978e-05,8.2168e-05,0.00010852,0.00013906
5.0438e-07,3.3679e-06,1.1987e-05,2.6406e-05,4.6697e-05,7.296e-05,0.00010532,0.00014395,0.00018902,0.00024075
0,2.0685e-06,8.3044e-06,1.8753e-05,3.3492e-05,5.2625e-05,7.6291e-05,0.00010465,0.00013791,0.00017629
1.21e-06,4.7565e-06,1.5423e-05,3.3251e-05,5.8307e-05,9.0685e-05,0.00013051,0.00017792,0.00023309,0.00029623
0,2.7162e-06,1.0894e-05,2.4579e-05,4.3845e-05,6.8796e-05,9.9565e-05,0.00013631,0.00017923,0.00022855
5.3024e-07,3.0857e-06,1.0777e-05,2.364e-05,4.1738e-05,6.5154e-05,9.4001e-05,0.00012841,0.00016854,0.00021457
0,2.1487e-06,8.6248e-06,1.9473e-05,3.477e-05,5.4618e-05,7.9153e-05,0.00010854,0.00014297,0.00018266
7.5435e-08,1.4013e-06,5.3992e-06,1.21e-05,2.1554e-05,3.3833e-05,4.9028e-05,6.725e-05,8.8631e-05,0.00011332
0,-1.0278e-06,-4.1364e-06,-9.3634e-06,-1.6772e-05,-2.6449e-05,-3.8508e-05,-5.3085e-05,-7.0344e-05,-9.047e-05
3.3058e-08,1.1221e-06,4.4095e-06,9.9258e-06,1.7722e-05,2.7869e-05,4.0458e-05,5.5601e-05,7.3427e-05,9.4089e-05
0,-7.2801e-07,-2.9354e-06,-6.657e-06,-1.1951e-05,-1.8899e-05,-2.7606e-05,-3.8199e-05,-5.0828e-05,-6.5668e-05
8.7643e-08,1.4645e-06,5.616e-06,1.2573e-05,2.2388e-05,3.5132e-05,5.0898e-05,6.9801e-05,9.1972e-05,0.00011757
0,-1.1345e-06,-4.5652e-06,-1.0332e-05,-1.8504e-05,-2.9174e-05,-4.2463e-05,-5.8519e-05,-7.7516e-05,-9.9655e-05
1.9999e-07,1.8751e-06,6.9207e-06,1.5368e-05,2.7267e-05,4.269e-05,6.1728e-05,8.4493e-05,0.00011112,0.00014175
0,-1.5578e-06,-6.2597e-06,-1.4148e-05,-2.5294e-05,-3.9797e-05,-5.7784e-05,-7.941e-05,-0.00010486,-0.00013434
1.3781e-08,8.7218e-07,3.4669e-06,7.8271e-06,1.4002e-05,2.2058e-05,3.2085e-05,4.4188e-05,5.8492e-05,7.5142e-05
0,-4.9757e-07,-2.012e-06,-4.5758e-06,-8.2432e-06,-1.309e-05,-1.9214e-05,-2.6734e-05,-3.579e-05,-4.6545e-05
3.6535e-08,1.1203e-06,4.3918e-06,9.8812e-06,1.7639e-05,2.7735e-05,4.026e-05,5.5323e-05,7.3055e-05,9.3604e-05
0,-8.1146e-07,-3.2716e-06,-7.4191e-06,-1.3318e-05,-2.1059e-05,-3.0758e-05,-4.2554e-05,-5.6616e-05,-7.3134e-05
9.2136e-08,1.5556e-06,5.9682e-06,1.3364e-05,2.3798e-05,3.7348e-05,5.4115e-05,7.422e-05,9.7808e-05,0.00012504
0,-1.1893e-06,-4.7856e-06,-1.0832e-05,-1.9399e-05,-3.0588e-05,-4.4525e-05,-6.1367e-05,-8.1298e-05,-0.00010453
2.2102e-07,2.0679e-06,7.6307e-06,1.6943e-05,3.006e-05,4.7061e-05,6.8044e-05,9.3131e-05,0.00012247,0.00015621
0,-1.6214e-06,-6.515e-06,-1.4725e-05,-2.6324e-05,-4.1414e-05,-6.0128e-05,-8.2624e-05,-0.00010909,-0.00013975
5.0435e-07,2.7323e-06,9.4376e-06,2.0652e-05,3.643e-05,5.6845e-05,8.1992e-05,0.00011199,0.00014697,0.0001871
0,-2.1865e-06,-8.776e-06,-1.9814e-05,-3.5375e-05,-5.5564e-05,-8.0517e-05,-0.0001104,-0.0001454,-0.00018574
1.2098e-06,4.2592e-06,1.343e-05,2.8756e-05,5.0295e-05,7.8126e-05,0.00011235,0.00015309,0.0002005,0.00025474
0,-2.8557e-06,-1.1453e-05,-2.5836e-05,-4.6081e-05,-7.2293e-05,-0.0001046,-0.00014318,-0.00018822,-0.00023993
5.302e-07,3.0839e-06,1.077e-05,2.3624e-05,4.1709e-05,6.511e-05,9.3936e-05,0.00012832,0.00016843,0.00021443
0,-2.1471e-06,-8.6186e-06,-1.9459e-05,-3.4744e-05,-5.4579e-05,-7.9096e-05,-0.00010846,-0.00014287,-0.00018253
2.2102e-07,2.2661e-06,8.427e-06,1.8742e-05,3.3274e-05,5.2113e-05,7.5373e-05,0.00010319,0.00013573,0.00017319
0,-1.608e-06,-6.4619e-06,-1.4607e-05,-2.6117e-05,-4.1097e-05,-5.9681e-05,-8.2033e-05,-0.00010835,-0.00013884
8.7642e-08,1.6087e-06,6.1967e-06,1.3889e-05,2.4747e-05,3.8858e-05,5.6332e-05,7.7306e-05,0.00010194,0.00013041
0,-1.2385e-06,-4.9843e-06,-1.1283e-05,-2.0211e-05,-3.1874e-05,-4.6408e-05,-6.3979e-05,-8.4784e-05,-0.00010905
3.3058e-08,1.0771e-06,4.2316e-06,9.5303e-06,1.7029e-05,2.6806e-05,3.8962e-05,5.362e-05,7.0923e-05,9.1038e-05
0,-1.0202e-06,-4.1128e-06,-9.3262e-06,-1.6741e-05,-2.6468e-05,-3.8654e-05,-5.3473e-05,-7.1133e-05,-9.1872e-05
3.6535e-08,1.1135e-06,4.3656e-06,9.8241e-06,1.7541e-05,2.7591e-05,4.0066e-05,5.5082e-05,7.2774e-05,9.3296e-05
0,-9.0104e-07,-3.6327e-06,-8.2376e-06,-1.4787e-05,-2.338e-05,-3.4146e-05,-4.7239e-05,-6.2844e-05,-8.1172e-05
1.3781e-08,7.3744e-07,2.9266e-06,6.6083e-06,1.1828e-05,1.8649e-05,2.7153e-05,3.7438e-05,4.9623e-05,6.384e-05
0,-7.3817e-07,-2.9827e-06,-6.7784e-06,-1.22e-05,-1.9353e-05,-2.837e-05,-3.9417e-05,-5.2687e-05,-6.8402e-05
2.0612e-09,4.2493e-07,1.7072e-06,3.8694e-06,6.9457e-06,1.0984e-05,1.6045e-05,2.2205e-05,2.9551e-05,3.8186e-05
0,-2.7626e-07,-1.1271e-06,-2.5857e-06,-4.7072e-06,-7.569e-06,-1.127e-05,-1.5933e-05,-2.1699e-05,-2.8736e-05
5.4645e-09,5.2923e-07,2.1155e-06,4.7865e-06,8.5797e-06,1.3547e-05,1.9756e-05,2.7287e-05,3.6238e-05,4.6719e-05
0,-4.8705e-07,-1.9749e-06,-4.5035e-06,-8.1396e-06,-1.2976e-05,-1.9134e-05,-2.6758e-05,-3.6022e-05,-4.7124e-05
1.4487e-08,8.0662e-07,3.2013e-06,7.2257e-06,1.2925e-05,2.0364e-05,2.9623e-05,4.0803e-05,5.402e-05,6.9409e-05
0,-5.9811e-07,-2.4178e-06,-5.4972e-06,-9.8996e-06,-1.5714e-05,-2.3053e-05,-3.2058e-05,-4.2891e-05,-5.5742e-05
5.4645e-09,6.3892e-07,2.5566e-06,5.7845e-06,1.0366e-05,1.6361e-05,2.3848e-05,3.2921e-05,4.3691e-05,5.6288e-05
0,-3.4844e-07,-1.4148e-06,-3.2304e-06,-5.8478e-06,-9.3404e-06,-1.3803e-05,-1.9349e-05,-2.6117e-05,-3.4263e-05
7.5435e-08,1.5674e-06,6.0705e-06,1.3626e-05,2.4301e-05,3.819e-05,5.5417e-05,7.6129e-05,0.0001005,0.00012874
0,1.3295e-06,5.3518e-06,1.2118e-05,2.1711e-05,3.4251e-05,4.9888e-05,6.8808e-05,9.1228e-05,0.0001174
3.3058e-08,1.0707e-06,4.2061e-06,9.4728e-06,1.6927e-05,2.6647e-05,3.8733e-05,5.3307e-05,7.0515e-05,9.0523e-05
0,1.0141e-06,4.0886e-06,9.2718e-06,1.6644e-05,2.6318e-05,3.8437e-05,5.3178e-05,7.0748e-05,9.1386e-05
8.7632e-08,1.6038e-06,6.1772e-06,1.3845e-05,2.4669e-05,3.8736e-05,5.6157e-05,7.7067e-05,0.00010163,0.00013002
0,1.2347e-06,4.9691e-06,1.1249e-05,2.015e-05,3.1778e-05,4.627e-05,6.3792e-05,8.454e-05,0.00010874
1.9995e-07,2.3462e-06,8.814e-06,1.9647e-05,3.4918e-05,5.4728e-05,7.9207e-05,0.00010851,0.00014283,0.00018238
0,1.6128e-06,6.4827e-06,1.4657e-05,2.6215e-05,4.1267e-05,5.9954e-05,8.2448e-05,0.00010895,0.00013971
1.3781e-08,7.3317e-07,2.9095e-06,6.5699e-06,1.176e-05,1.8542e-05,2.6999e-05,3.7229e-05,4.9349e-05,6.3494e-05
0,7.3482e-07,2.9692e-06,6.7482e-06,1.2146e-05,1.9269e-05,2.825e-05,3.9253e-05,5.2472e-05,6.813e-05
3.6532e-08,1.1099e-06,4.351e-06,9.7913e-06,1.7483e-05,2.75e-05,3.9935e-05,5.4904e-05,7.2541e-05,9.3001e-05
0,8.9846e-07,3.6223e-06,8.2143e-06,1.4746e-05,2.3316e-05,3.4053e-05,4.7112e-05,6.2678e-05,8.0962e-05
9.2123e-08,1.5511e-06,5.9504e-06,1.3324e-05,2.3726e-05,3.7237e-05,5.3955e-05,7.4003e-05,9.7524e-05,0.00012468
0,1.1863e-06,4.7739e-06,1.0806e-05,1.9353e-05,3.0515e-05,4.4419e-05,6.1223e-05,8.111e-05,0.00010429
2.2097e-07,2.2598e-06,8.4018e-06,1.8685e-05,3.3174e-05,5.1956e-05,7.5147e-05,0.00010288,0.00013533,0.00017268
0,1.603e-06,6.4419e-06,1.4562e-05,2.6037e-05,4.0973e-05,5.9502e-05,8.179e-05,0.00010803,0.00013844
5.0417e-07,3.3582e-06,1.1949e-05,2.6321e-05,4.6545e-05,7.2723e-05,0.00010498,0.00014349,0.00018841,0.00023998
0,2.0596e-06,8.2689e-06,1.8674e-05,3.335e-05,5.2404e-05,7.5973e-05,0.00010422,0.00013735,0.00017558
1.2093e-06,4.7451e-06,1.538e-05,3.3154e-05,5.8135e-05,9.0417e-05,0.00013012,0.0001774,0.00023241,0.00029537
0,2.7071e-06,1.0858e-05,2.4498e-05,4.3701e-05,6.8571e-05,9.9241e-05,0.00013587,0.00017866,0.00022782
5.3001e-07,3.078e-06,1.0747e-05,2.3573e-05,4.1618e-05,6.4967e-05,9.3732e-05,0.00012804,0.00016806,0.00021397
0,2.1418e-06,8.5972e-06,1.9411e-05,3.4659e-05,5.4446e-05,7.8905e-05,0.0001082,0.00014253,0.0001821
2.2098e-07,2.0621e-06,7.6079e-06,1.6892e-05,2.9969e-05,4.6919e-05,6.7839e-05,9.2853e-05,0.0001221,0.00015575
0,1.6163e-06,6.4947e-06,1.4679e-05,2.6242e-05,4.1287e-05,5.9945e-05,8.2375e-05,0.00010877,0.00013934
8.7634e-08,1.461e-06,5.6017e-06,1.2541e-05,2.233e-05,3.5042e-05,5.077e-05,6.9626e-05,9.1743e-05,0.00011728
0,1.1314e-06,4.5528e-06,1.0305e-05,1.8454e-05,2.9096e-05,4.2351e-05,5.8367e-05,7.7317e-05,9.9403e-05
3.3058e-08,1.1138e-06,4.3764e-06,9.8514e-06,1.759e-05,2.7663e-05,4.0161e-05,5.5197e-05,7.2901e-05,9.3423e-05
0,7.219e-07,2.9109e-06,6.6021e-06,1.1854e-05,1.8747e-05,2.7386e-05,3.79e-05,5.0439e-05,6.5175e-05
3.6532e-08,1.1174e-06,4.3803e-06,9.8553e-06,1.7593e-05,2.7663e-05,4.0156e-05,5.5182e-05,7.2871e-05,9.337e-05
0,8.0962e-07,3.2643e-06,7.4025e-06,1.3289e-05,2.1013e-05,3.0691e-05,4.2464e-05,5.6497e-05,7.2983e-05
1.3781e-08,8.6652e-07,3.4443e-06,7.7762e-06,1.3911e-05,2.1917e-05,3.1882e-05,4.3911e-05,5.8131e-05,7.4685e-05
0,4.9433e-07,1.999e-06,4.5466e-06,8.1913e-06,1.3009e-05,1.9097e-05,2.6575e-05,3.5582e-05,4.6281e-05
2.0612e-09,4.2216e-07,1.6961e-06,3.8444e-06,6.9013e-06,1.0914e-05,1.5945e-05,2.2068e-05,2.9372e-05,3.7959e-05
0,2.7647e-07,1.128e-06,2.5876e-06,4.7106e-06,7.5742e-06,1.1278e-05,1.5943e-05,2.1712e-05,2.8752e-05
5.4645e-09,6.3421e-07,2.5378e-06,5.7421e-06,1.029e-05,1.6243e-05,2.3678e-05,3.269e-05,4.3389e-05,5.5906e-05
0,3.4572e-07,1.4038e-06,3.2058e-06,5.8041e-06,9.2721e-06,1.3704e-05,1.9215e-05,2.5941e-05,3.404e-05
1.4487e-08,7.9971e-07,3.1736e-06,7.1635e-06,1.2815e-05,2.0191e-05,2.9375e-05,4.0465e-05,5.3578e-05,6.8851e-05
0,5.9085e-07,2.3888e-06,5.4319e-06,9.7835e-06,1.5532e-05,2.2793e-05,3.1703e-05,4.2428e-05,5.5156e-05
5.4645e-09,5.2546e-07,2.1004e-06,4.7525e-06,8.5193e-06,1.3453e-05,1.962e-05,2.7102e-05,3.5996e-05,4.6412e-05
0,4.8367e-07,1.9614e-06,4.4731e-06,8.0856e-06,1.2892e-05,1.9012e-05,2.6592e-05,3.5805e-05,4.685e-05
7.5435e-08,1.3955e-06,5.3761e-06,1.2048e-05,2.1461e-05,3.3689e-05,4.882e-05,6.6968e-05,8.8262e-05,0.00011285
0,-1.0238e-06,-4.1203e-06,-9.3273e-06,-1.6707e-05,-2.6349e-05,-3.8364e-05,-5.289e-05,-7.0089e-05,-9.0149e-05
3.3058e-08,1.1161e-06,4.3854e-06,9.8718e-06,1.7626e-05,2.7719e-05,4.0243e-05,5.5307e-05,7.3045e-05,9.3606e-05
0,-7.2434e-07,-2.9207e-06,-6.6241e-06,-1.1893e-05,-1.8808e-05,-2.7475e-05,-3.802e-05,-5.0596e-05,-6.5374e-05
8.7644e-08,1.4618e-06,5.6048e-06,1.2548e-05,2.2343e-05,3.5062e-05,5.0798e-05,6.9664e-05,9.1794e-05,0.00011734
0,-1.1314e-06,-4.5527e-06,-1.0304e-05,-1.8454e-05,-2.9096e-05,-4.2351e-05,-5.8367e-05,-7.7318e-05,-9.9405e-05
1.9999e-07,1.8723e-06,6.9098e-06,1.5343e-05,2.7223e-05,4.2622e-05,6.163e-05,8.4359e-05,0.00011094,0.00014153
0,-1.5545e-06,-6.2466e-06,-1.4119e-05,-2.5242e-05,-3.9716e-05,-5.7667e-05,-7.925e-05,-0.00010465,-0.00013407
1.3781e-08,8.6777e-07,3.4493e-06,7.7875e-06,1.3931e-05,2.1948e-05,3.1927e-05,4.3972e-05,5.8211e-05,7.4787e-05
0,-4.9631e-07,-2.0069e-06,-4.5645e-06,-8.2231e-06,-1.3059e-05,-1.9169e-05,-2.6672e-05,-3.571e-05,-4.6444e-05
3.6535e-08,1.118e-06,4.3826e-06,9.8604e-06,1.7602e-05,2.7677e-05,4.0177e-05,5.521e-05,7.2907e-05,9.3417e-05
0,-8.0932e-07,-3.2631e-06,-7.3999e-06,-1.3284e-05,-2.1006e-05,-3.0681e-05,-4.2451e-05,-5.6481e-05,-7.2963e-05
9.2138e-08,1.5543e-06,5.9633e-06,1.3352e-05,2.3778e-05,3.7317e-05,5.407e-05,7.4159e-05,9.7728e-05,0.00012494
0,-1.1881e-06,-4.7811e-06,-1.0822e-05,-1.9381e-05,-3.056e-05,-4.4485e-05,-6.1312e-05,-8.1226e-05,-0.00010444
2.2103e-07,2.0657e-06,7.622e-06,1.6923e-05,3.0025e-05,4.7006e-05,6.7965e-05,9.3024e-05,0.00012233,0.00015604
0,-1.6185e-06,-6.5034e-06,-1.4699e-05,-2.6278e-05,-4.1342e-05,-6.0024e-05,-8.2483e-05,-0.00010891,-0.00013952
5.0436e-07,2.7303e-06,9.4294e-06,2.0634e-05,3.6397e-05,5.6793e-05,8.1919e-05,0.00011189,0.00014684,0.00018694
0,-2.1836e-06,-8.7646e-06,-1.9788e-05,-3.5329e-05,-5.5493e-05,-8.0415e-05,-0.00011026,-0.00014522,-0.00018551
1.2099e-06,4.259e-06,1.3429e-05,2.8754e-05,5.0292e-05,7.8121e-05,0.00011234,0.00015308,0.00020049,0.00025472
0,-2.8542e-06,-1.1447e-05,-2.5823e-05,-4.6058e-05,-7.2257e-05,-0.00010455,-0.00014311,-0.00018812,-0.00023981
5.3022e-07,3.0837e-06,1.0769e-05,2.3622e-05,4.1706e-05,6.5105e-05,9.3929e-05,0.00012831,0.00016841,0.00021441
0,-2.1455e-06,-8.6121e-06,-1.9445e-05,-3.4719e-05,-5.4538e-05,-7.9038e-05,-0.00010838,-0.00014276,-0.0001824
2.2103e-07,2.2655e-06,8.4245e-06,1.8736e-05,3.3264e-05,5.2098e-05,7.535e-05,0.00010316,0.00013569,0.00017314
0,-1.6059e-06,-6.4534e-06,-1.4587e-05,-2.6083e-05,-4.1044e-05,-5.9605e-05,-8.193e-05,-0.00010821,-0.00013867
8.7644e-08,1.6087e-06,6.1968e-06,1.3889e-05,2.4747e-05,3.8858e-05,5.6333e-05,7.7307e-05,0.00010194,0.00013041
0,-1.2372e-06,-4.9794e-06,-1.1272e-05,-2.0191e-05,-3.1843e-05,-4.6363e-05,-6.3919e-05,-8.4706e-05,-0.00010895
3.3058e-08,1.075e-06,4.2233e-06,9.5116e-06,1.6996e-05,2.6754e-05,3.8888e-05,5.3518e-05,7.0791e-05,9.0872e-05
0,-1.0174e-06,-4.1017e-06,-9.3013e-06,-1.6696e-05,-2.6399e-05,-3.8554e-05,-5.3338e-05,-7.0957e-05,-9.165e-05
3.6535e-08,1.1117e-06,4.3582e-06,9.8075e-06,1.7512e-05,2.7545e-05,4e-05,5.4992e-05,7.2656e-05,9.3148e-05
0,-8.9854e-07,-3.6227e-06,-8.2151e-06,-1.4747e-05,-2.3318e-05,-3.4056e-05,-4.7117e-05,-6.2685e-05,-8.0971e-05
1.3781e-08,7.3455e-07,2.915e-06,6.5823e-06,1.1782e-05,1.8577e-05,2.7049e-05,3.7297e-05,4.9438e-05,6.3608e-05
0,-7.3547e-07,-2.9718e-06,-6.754e-06,-1.2157e-05,-1.9285e-05,-2.8273e-05,-3.9285e-05,-5.2515e-05,-6.8184e-05
2.0612e-09,4.1852e-07,1.6816e-06,3.8118e-06,6.8434e-06,1.0824e-05,1.5815e-05,2.1892e-05,2.9143e-05,3.7669e-05
0,-2.7425e-07,-1.1191e-06,-2.5677e-06,-4.6752e-06,-7.5189e-06,-1.1198e-05,-1.5835e-05,-2.1572e-05,-2.8574e-05
5.4645e-09,5.2678e-07,2.1057e-06,4.7645e-06,8.5406e-06,1.3486e-05,1.9668e-05,2.7167e-05,3.6082e-05,4.6521e-05
0,-4.8493e-07,-1.9664e-06,-4.4845e-06,-8.1058e-06,-1.2924e-05,-1.9058e-05,-2.6655e-05,-3.5887e-05,-4.6954e-05
1.4487e-08,8.0426e-07,3.1918e-06,7.2044e-06,1.2888e-05,2.0305e-05,2.9538e-05,4.0687e-05,5.3869e-05,6.9218e-05
0,-5.956e-07,-2.4078e-06,-5.4746e-06,-9.8595e-06,-1.5651e-05,-2.2964e-05,-3.1936e-05,-4.2732e-05,-5.5541e-05
5.4645e-09,6.3462e-07,2.5394e-06,5.7459e-06,1.0297e-05,1.6254e-05,2.3693e-05,3.2711e-05,4.3417e-05,5.5941e-05
